
---------- Begin Simulation Statistics ----------
simSeconds                                   0.028129                       # Number of seconds simulated (Second)
system.cpu.lsq0.loadToUse::260-269                 70      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 91      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 92      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                200      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              474      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              434                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              4464339                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.addedLoadsAndStores          11889139                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu.mmu.dtb.rdAccesses                 4939461                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3380728                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      5243                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       357                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  28128940000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 4832754                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                        95                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  28128940000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  28128940000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 177091                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3165483                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                13005808                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles            719                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   5825782                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles               5936975                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               47391622                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2991                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                5171106                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                    285                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                   3203                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            72367948                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   149116015                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 50974381                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                      2518                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              41785826                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 30582113                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      40                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  41                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  12562582                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                18413914                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                      971                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         70252751                       # The number of ROB reads (Count)
system.cpu.rob.writes                        94629386                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 13529213                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   26167842                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    20                       # Number of system calls (Count)
system.cpu_clk_domain.clock                      1000                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
